,Class,red_ls8,nir_ls8,NDVI_ls8,red_ls7,nir_ls7,NDVI_ls7
406,0.0,0.37686753273010254,0.46442753076553345,0.10407762974500656,0.3775550127029419,0.4714674949645996,0.11061247438192368
407,0.0,0.36375004053115845,0.4317300319671631,0.08545781672000885,0.3780224919319153,0.47856253385543823,0.11737310141324997
408,1.0,0.10241751372814178,0.4291725158691406,0.6146747469902039,0.10568998754024506,0.41421252489089966,0.5934237837791443
409,0.0,0.07142500579357147,0.30759501457214355,0.6231068968772888,0.07403750717639923,0.29038000106811523,0.5936666131019592
410,0.0,0.37752753496170044,0.4853000044822693,0.12490615248680115,0.3796725273132324,0.4995725154876709,0.13636697828769684
411,0.0,0.08170999586582184,0.2720925211906433,0.5381039381027222,0.09243498742580414,0.27935248613357544,0.5027536153793335
412,0.0,0.11558999121189117,0.2586175203323364,0.3822144865989685,0.11314250528812408,0.24010999500751495,0.3594241738319397
413,0.0,0.12114499509334564,0.28474247455596924,0.4030611515045166,0.09372751414775848,0.24352000653743744,0.44416189193725586
414,0.0,0.2735775113105774,0.3485425114631653,0.12049925327301025,0.27671247720718384,0.35536253452301025,0.12443152815103531
415,1.0,0.06870250403881073,0.40868502855300903,0.7121729850769043,0.05082748830318451,0.34089750051498413,0.7404939532279968
416,0.0,0.4218299984931946,0.5200050473213196,0.10423804819583893,0.41000503301620483,0.5136800408363342,0.11224064230918884
417,0.0,0.24995501339435577,0.3093550205230713,0.10620229691267014,0.2250949889421463,0.2860350012779236,0.11922606080770493
418,0.0,0.08556000888347626,0.24297000467777252,0.47913429141044617,0.10189498960971832,0.24767251312732697,0.4170225262641907
419,0.0,0.05764751136302948,0.28169000148773193,0.6602349281311035,0.06779499351978302,0.25297999382019043,0.577305018901825
420,1.0,0.10684500634670258,0.3974100351333618,0.5762262940406799,0.11652500927448273,0.4007375240325928,0.5494551062583923
421,0.0,0.06105749309062958,0.43450748920440674,0.7535842657089233,0.05599750578403473,0.34097999334335327,0.7178807854652405
422,1.0,0.29494500160217285,0.43876999616622925,0.19602297246456146,0.2931849956512451,0.3873175382614136,0.13832798600196838
423,0.0,0.3372125029563904,0.4368175268173218,0.1286836713552475,0.35027503967285156,0.42488253116607666,0.09624816477298737
424,0.0,0.05343998968601227,0.2733849883079529,0.6729748845100403,0.040460005402565,0.25234752893447876,0.7236409783363342
425,1.0,0.05338500440120697,0.28853750228881836,0.6877362132072449,0.05151499807834625,0.2545199990272522,0.6633391976356506
426,0.0,0.3551425337791443,0.41589003801345825,0.07878720760345459,0.36696749925613403,0.41198503971099854,0.057792406529188156
427,0.0,0.17705251276493073,0.19886000454425812,0.05801214650273323,0.20463500916957855,0.23059500753879547,0.059646617621183395
428,1.0,0.05115748941898346,0.32714754343032837,0.7295437455177307,0.05244998633861542,0.31826502084732056,0.717033326625824
429,1.0,0.20768751204013824,0.3310525417327881,0.22898805141448975,0.19036249816417694,0.30872249603271484,0.23715397715568542
430,0.0,0.0649624913930893,0.21255500614643097,0.5318313837051392,0.06311999261379242,0.18978498876094818,0.5008402466773987
431,0.0,0.2820199728012085,0.33427000045776367,0.08478156477212906,0.2902424931526184,0.344307541847229,0.0852021872997284
432,1.0,0.03768250346183777,0.5871325135231018,0.8793804049491882,0.04365000128746033,0.5100775361061096,0.8423413038253784
433,1.0,0.04642750322818756,0.3000600337982178,0.7320106029510498,0.055475011467933655,0.32593750953674316,0.7091076374053955
434,1.0,0.1036825031042099,0.37651002407073975,0.568162739276886,0.1190275102853775,0.36542749404907227,0.5086127519607544
435,0.0,0.26689499616622925,0.33636003732681274,0.11515036970376968,0.29739248752593994,0.3638325333595276,0.10048023611307144
436,0.0,0.18318499624729156,0.3146350383758545,0.2640513479709625,0.1639624983072281,0.26868247985839844,0.24204599857330322
437,0.0,0.17094750702381134,0.4935225248336792,0.48546212911605835,0.1785924881696701,0.4740524888038635,0.45271164178848267
438,0.0,0.19828249514102936,0.2457749992609024,0.10695125162601471,0.200702503323555,0.2404399961233139,0.09007858484983444
439,1.0,0.1956699937582016,0.43618500232696533,0.38064906001091003,0.2113174945116043,0.4062650203704834,0.31566232442855835
440,0.0,0.0749724954366684,0.3077325224876404,0.6081969141960144,0.09801749885082245,0.3094649910926819,0.5189118385314941
441,0.0,0.054237499833106995,0.18862999975681305,0.5533573031425476,0.05036000907421112,0.17677749693393707,0.5565680861473083
442,0.0,0.04873749613761902,0.3162575364112854,0.7329415678977966,0.05099250376224518,0.29505497217178345,0.7052860856056213
443,0.0,0.1137474924325943,0.3034425377845764,0.45469698309898376,0.08751250803470612,0.32137250900268555,0.5719456672668457
444,1.0,0.02706749737262726,0.31334251165390015,0.8409712910652161,0.026985004544258118,0.29901498556137085,0.8344479203224182
445,1.0,0.2139575034379959,0.38844501972198486,0.2896527051925659,0.21343500912189484,0.376675009727478,0.2766263782978058
446,1.0,0.15376000106334686,0.20829249918460846,0.15062041580677032,0.16101999580860138,0.2086225003004074,0.1287798434495926
447,0.0,0.08181999623775482,0.3237375020980835,0.5965060591697693,0.07736499607563019,0.3160099983215332,0.6066603660583496
448,0.0,0.05019499361515045,0.4579375386238098,0.8024334907531738,0.039277493953704834,0.42433249950408936,0.8305580615997314
449,1.0,0.2913699746131897,0.4054400324821472,0.16370324790477753,0.3060550093650818,0.3946325182914734,0.12641513347625732
450,1.0,0.08314000070095062,0.34469252824783325,0.6113432049751282,0.10288499295711517,0.36660999059677124,0.5617205500602722
451,0.0,0.05993001163005829,0.36699503660202026,0.7192480564117432,0.08490000665187836,0.4904150366783142,0.7048572897911072
452,0.0,0.3079250454902649,0.4077500104904175,0.13948364555835724,0.29164499044418335,0.3671875,0.11466117948293686
453,1.0,0.1459224969148636,0.18964751064777374,0.13030071556568146,0.16511748731136322,0.22726748883724213,0.1583903729915619
454,0.0,0.03485000133514404,0.3915800452232361,0.8365499973297119,0.04675750434398651,0.36457502841949463,0.7726534605026245
455,0.0,0.07601751387119293,0.28823500871658325,0.5826109647750854,0.08363498747348785,0.29332250356674194,0.5562630295753479
456,0.0,0.03168749809265137,0.3876200318336487,0.8488579392433167,0.057592496275901794,0.2648324966430664,0.6427541375160217
457,0.0,0.22228999435901642,0.4188600182533264,0.3065897524356842,0.16434751451015472,0.3272300362586975,0.3313465416431427
458,0.0,0.19990499317646027,0.2816625237464905,0.16977377235889435,0.20455248653888702,0.27588748931884766,0.14847849309444427
459,1.0,0.30459749698638916,0.43277502059936523,0.1738300770521164,0.315185010433197,0.4193274974822998,0.14178450405597687
460,0.0,0.4394025206565857,0.5416200160980225,0.10419484972953796,0.45532500743865967,0.5232500433921814,0.06941218674182892
461,0.0,0.06914250552654266,0.23859749734401703,0.5506433844566345,0.07678748667240143,0.2497350126504898,0.529664933681488
462,0.0,0.31238001585006714,0.3755199909210205,0.09178656339645386,0.4368175268173218,0.5431874990463257,0.10854022949934006
463,1.0,0.15263248980045319,0.22325249016284943,0.1878766268491745,0.17790500819683075,0.24431748688220978,0.15729260444641113
464,0.0,0.3873724937438965,0.4802400469779968,0.10703805088996887,0.3891875147819519,0.47738003730773926,0.101772241294384
465,1.0,0.2708824872970581,0.372825026512146,0.1583677977323532,0.2838349938392639,0.37326502799987793,0.13609805703163147
466,1.0,0.029707491397857666,0.3663625121116638,0.8499886989593506,0.021017491817474365,0.2896375060081482,0.8646891713142395
467,0.0,0.05756498873233795,0.4496600031852722,0.7730199694633484,0.0702425092458725,0.4642075300216675,0.7371408939361572
468,0.0,0.31700003147125244,0.3724125027656555,0.08037636429071426,0.31339752674102783,0.3679025173187256,0.08000145107507706
469,1.0,0.09546001255512238,0.39845502376556396,0.6134557723999023,0.08451499044895172,0.3376525044441223,0.5996139645576477
470,0.0,0.45045751333236694,0.5602375268936157,0.1086183413863182,0.46382254362106323,0.5421425104141235,0.07785555720329285
471,0.0,0.022887498140335083,0.3056425452232361,0.8606672286987305,0.028744995594024658,0.3781599998474121,0.8587139844894409
472,0.0,0.019724994897842407,0.2411550134420395,0.848781168460846,0.020632505416870117,0.25977247953414917,0.8528378009796143
473,1.0,0.054567500948905945,0.5638400316238403,0.8235224485397339,0.032044991850852966,0.5895799994468689,0.8968992233276367
474,0.0,0.035317495465278625,0.3674899935722351,0.8246433734893799,0.030175000429153442,0.35013753175735474,0.8413147330284119
475,0.0,0.02605000138282776,0.23485751450061798,0.800312340259552,0.024592503905296326,0.16366000473499298,0.7387285232543945
476,0.0,0.017277494072914124,0.36416250467300415,0.9094091653823853,0.022997498512268066,0.358085036277771,0.8793043494224548
477,0.0,0.037929996848106384,0.5061725378036499,0.8605777025222778,0.026407495141029358,0.41858500242233276,0.8813126683235168
478,0.0,0.2591950297355652,0.32742249965667725,0.11630656570196152,0.291920006275177,0.354592502117157,0.0969393402338028
479,0.0,0.12293250858783722,0.15870998799800873,0.12703153491020203,0.13497750461101532,0.1621199995279312,0.09135887771844864
480,1.0,0.16748251020908356,0.3901500105857849,0.3993086814880371,0.16775749623775482,0.3677924871444702,0.37351319193840027
481,0.0,0.39801502227783203,0.5093899965286255,0.12274008989334106,0.40010499954223633,0.48461252450942993,0.09551921486854553
482,1.0,0.037847504019737244,0.3806625008583069,0.8191320896148682,0.039525002241134644,0.3427950143814087,0.7932360172271729
483,0.0,0.318292498588562,0.4083000421524048,0.12387622892856598,0.30094003677368164,0.38022249937057495,0.11639287322759628
484,0.0,0.18918000161647797,0.2276800125837326,0.09235716611146927,0.19908000528812408,0.23433499038219452,0.08134233206510544
485,0.0,0.061359986662864685,0.30643999576568604,0.6663404107093811,0.0739549845457077,0.31029003858566284,0.6150633692741394
486,0.0,0.24901999533176422,0.32910001277923584,0.13851799070835114,0.25688499212265015,0.3381749987602234,0.1366080790758133
487,0.0,0.04672999680042267,0.3088325262069702,0.7371490001678467,0.06237749755382538,0.30789750814437866,0.6630747318267822
488,0.0,0.041917502880096436,0.21434248983860016,0.6728518009185791,0.03903000056743622,0.19080249965190887,0.6603613495826721
489,0.0,0.25177001953125,0.3164225220680237,0.1137862578034401,0.27223002910614014,0.33647000789642334,0.10553634911775589
490,0.0,0.37070751190185547,0.4534274935722351,0.10037188231945038,0.3478550314903259,0.4323350191116333,0.10828129202127457
491,1.0,0.037599995732307434,0.357699990272522,0.8097648024559021,0.05025000870227814,0.37890249490737915,0.7658175230026245
492,0.0,0.03905749320983887,0.32041001319885254,0.7826924920082092,0.04524499177932739,0.34133750200271606,0.7659232020378113
493,0.0,0.22735001146793365,0.2749524712562561,0.09476851671934128,0.25221002101898193,0.3025349974632263,0.09071730822324753
494,0.0,0.04733499884605408,0.340815007686615,0.7560994625091553,0.04675750434398651,0.23675499856472015,0.6701555848121643
495,1.0,0.04007500410079956,0.43200498819351196,0.8302194476127625,0.05412749946117401,0.43439751863479614,0.7784043550491333
496,0.0,0.4864550232887268,0.5742350220680237,0.08275744318962097,0.4485875368118286,0.5457175374031067,0.09768632054328918
497,0.0,0.07244248688220978,0.31562501192092896,0.6266500949859619,0.03570249676704407,0.1659425050020218,0.6458876132965088
498,0.0,0.06845499575138092,0.2392299920320511,0.555031955242157,0.07645748555660248,0.2657949924468994,0.5532100200653076
499,0.0,0.14963500201702118,0.3331425189971924,0.3801078200340271,0.179252490401268,0.31867754459381104,0.28000932931900024
500,1.0,0.10651500523090363,0.43973249197006226,0.6100119948387146,0.05077250301837921,0.32401251792907715,0.7290580868721008
501,1.0,0.18571500480175018,0.28600752353668213,0.21260912716388702,0.21475501358509064,0.31119751930236816,0.18336732685565948
502,1.0,0.056354984641075134,0.4223250150680542,0.7645400166511536,0.07505498826503754,0.4693775177001953,0.7242817282676697
503,0.0,0.4874175190925598,0.5765175223350525,0.08374571800231934,0.506475031375885,0.5918624997138977,0.07774246484041214
504,1.0,0.051130011677742004,0.47138500213623047,0.8042927384376526,0.044915005564689636,0.42364501953125,0.8082848787307739
505,0.0,0.3748599886894226,0.45315253734588623,0.09455478936433792,0.38503503799438477,0.46093499660491943,0.08971944451332092
506,0.0,0.14198999106884003,0.36435502767562866,0.4391571283340454,0.13324500620365143,0.30765002965927124,0.39557039737701416
507,0.0,0.10896249115467072,0.2852100133895874,0.44713297486305237,0.11454500257968903,0.2937074899673462,0.4388521611690521
508,0.0,0.06727249920368195,0.24910248816013336,0.574729323387146,0.07106749713420868,0.2636774778366089,0.5753931403160095
509,0.0,0.034657493233680725,0.3184025287628174,0.8036737442016602,0.0311100035905838,0.280287504196167,0.8001911044120789
510,1.0,0.04672999680042267,0.5458000302314758,0.8422696590423584,0.05346749722957611,0.5623825192451477,0.826361894607544
511,1.0,0.05327500402927399,0.2234724909067154,0.6149919629096985,0.07623748481273651,0.3017925024032593,0.5966590642929077
512,1.0,0.13990001380443573,0.3803325295448303,0.4621635377407074,0.12317998707294464,0.35555499792099,0.48539385199546814
513,0.0,0.14919500052928925,0.22531498968601227,0.20325222611427307,0.15392498672008514,0.20449750125408173,0.14109748601913452
514,0.0,0.12895499169826508,0.26582252979278564,0.3466953635215759,0.11473749577999115,0.24423499405384064,0.3607449233531952
515,1.0,0.09375499188899994,0.33702003955841064,0.564714789390564,0.0665849894285202,0.24970750510692596,0.5789657235145569
516,0.0,0.1440250128507614,0.3779125213623047,0.44811397790908813,0.06507249176502228,0.30712753534317017,0.6503359079360962
517,0.0,0.07937251031398773,0.14553751051425934,0.2941843271255493,0.0993099957704544,0.1836249977350235,0.29800131916999817
518,0.0,0.379782497882843,0.4524649977684021,0.08733279258012772,0.35739749670028687,0.41198503971099854,0.07094980776309967
519,0.0,0.0698850005865097,0.2278449982404709,0.5305477976799011,0.06941749155521393,0.24195249378681183,0.5541157126426697
520,0.0,0.06966499984264374,0.250587522983551,0.5649370551109314,0.07555000483989716,0.22831250727176666,0.5027356147766113
521,0.0,0.03394250571727753,0.3623200058937073,0.8286867141723633,0.03743499517440796,0.35715001821517944,0.8102563619613647
522,0.0,0.24462001025676727,0.3326200246810913,0.1524495929479599,0.25779247283935547,0.3224174976348877,0.1113821342587471
523,0.0,0.08327750861644745,0.3155425190925598,0.582380473613739,0.07764001190662384,0.25677502155303955,0.5356667637825012
524,0.0,0.275997519493103,0.4305475354194641,0.21874049305915833,0.27517247200012207,0.4289799928665161,0.21842928230762482
525,0.0,0.0719199925661087,0.19630248844623566,0.46372881531715393,0.0786299854516983,0.20386500656604767,0.4433176815509796
526,0.0,0.03608749806880951,0.24758999049663544,0.7455737590789795,0.042577505111694336,0.2907649874687195,0.7445420026779175
527,0.0,0.029789999127388,0.3785175085067749,0.8540806174278259,0.014609992504119873,0.27278000116348267,0.8983263373374939
528,1.0,0.054237499833106995,0.3465900421142578,0.7293724417686462,0.0739549845457077,0.38346749544143677,0.6766446828842163
529,1.0,0.16016750037670135,0.2211350053548813,0.1598927527666092,0.1547500044107437,0.20854000747203827,0.1480635404586792
530,0.0,0.27030497789382935,0.320217490196228,0.08452262729406357,0.275997519493103,0.3336924910545349,0.09463001042604446
531,0.0,0.12007249891757965,0.18172751367092133,0.2042909562587738,0.13055001199245453,0.17724500596523285,0.15170809626579285
532,1.0,0.2233624905347824,0.43398499488830566,0.3204127252101898,0.2298250049352646,0.4249650239944458,0.2980192303657532
533,1.0,0.07665000855922699,0.25682997703552246,0.5403021574020386,0.0770074874162674,0.2843024730682373,0.5737317204475403
534,1.0,0.03551000356674194,0.41732001304626465,0.8431640863418579,0.05508999526500702,0.432390034198761,0.773980438709259
535,0.0,0.2855125069618225,0.328220009803772,0.06958650797605515,0.310152530670166,0.32604753971099854,0.024984292685985565
536,0.0,0.05888499319553375,0.4783700108528137,0.7807931900024414,0.03284250199794769,0.38454002141952515,0.8426262736320496
537,1.0,0.04345749318599701,0.4036800265312195,0.8056190609931946,0.06793250143527985,0.4316750168800354,0.7280566096305847
538,1.0,0.06900499761104584,0.3031400442123413,0.6291499733924866,0.10714749991893768,0.36710500717163086,0.5481414794921875
539,0.0,0.06708000600337982,0.30932754278182983,0.6435777544975281,0.07134251296520233,0.2748425006866455,0.5878359079360962
540,0.0,0.21161998808383942,0.2480574995279312,0.07926755398511887,0.22028250992298126,0.26719748973846436,0.09623980522155762
541,0.0,0.034107506275177,0.2507249712944031,0.7605082988739014,0.06691499054431915,0.3265700340270996,0.6598855257034302
542,0.0,0.04664750397205353,0.3414199948310852,0.7595908641815186,0.04309999942779541,0.29005002975463867,0.7412577271461487
543,0.0,0.09028999507427216,0.3714500069618225,0.6089140772819519,0.0712599903345108,0.31292998790740967,0.6290377974510193
544,0.0,0.2998949885368347,0.38143253326416016,0.11967451870441437,0.330145001411438,0.4028550386428833,0.09919513761997223
545,1.0,0.0217600017786026,0.33275753259658813,0.8772416710853577,0.03828750550746918,0.45323503017425537,0.8442084789276123
546,0.0,0.03911249339580536,0.27608001232147217,0.7518183588981628,0.04807749390602112,0.3012700080871582,0.7247583270072937
547,0.0,0.3225550055503845,0.3619624972343445,0.05756973475217819,0.33869749307632446,0.38764750957489014,0.06739223748445511
548,0.0,0.09628500044345856,0.2315024882555008,0.41251569986343384,0.08124248683452606,0.21109749376773834,0.44419175386428833
549,0.0,0.24071501195430756,0.45675504207611084,0.309748113155365,0.26774752140045166,0.4533725380897522,0.2574120759963989
550,0.0,0.03520749509334564,0.2753649950027466,0.7732735276222229,0.030037492513656616,0.2420624941587448,0.7792173027992249
551,1.0,0.09908999502658844,0.3402925133705139,0.5489579439163208,0.09249000251293182,0.34290504455566406,0.5751444101333618
552,0.0,0.07051749527454376,0.3329775333404541,0.6504666805267334,0.07015998661518097,0.33127254247665405,0.6504519581794739
553,1.0,0.17790500819683075,0.2464899867773056,0.16160647571086884,0.17699749767780304,0.23854251205921173,0.14810851216316223
554,1.0,0.04287999868392944,0.33773499727249146,0.7746804356575012,0.04136750102043152,0.364080011844635,0.7959415316581726
555,0.0,0.3801950216293335,0.46123749017715454,0.09631487727165222,0.37818753719329834,0.45964252948760986,0.09722137451171875
556,0.0,0.10115249454975128,0.24783749878406525,0.42031291127204895,0.0883374959230423,0.19935499131679535,0.3858894407749176
557,0.0,0.0969725102186203,0.3376525044441223,0.5537647008895874,0.0852849930524826,0.25616997480392456,0.500461220741272
558,1.0,0.13833250105381012,0.347195029258728,0.4301764965057373,0.16819749772548676,0.3634750247001648,0.36728909611701965
559,1.0,0.03768250346183777,0.4194375276565552,0.8351308107376099,0.042852506041526794,0.4257625341415405,0.8171099424362183
560,0.0,0.04582250118255615,0.2591400146484375,0.6994876265525818,0.03809499740600586,0.24297000467777252,0.7289239764213562
561,1.0,0.045272499322891235,0.33220750093460083,0.7601329684257507,0.0518449991941452,0.2923325300216675,0.698731005191803
562,1.0,0.0876225084066391,0.5328750014305115,0.717573344707489,0.051047489047050476,0.2859799861907959,0.6970722079277039
563,0.0,0.07321248948574066,0.1280200034379959,0.272359162569046,0.04265999794006348,0.08022500574588776,0.3056923747062683
564,1.0,0.037929996848106384,0.4238924980163574,0.8357377052307129,0.053495004773139954,0.4462774991989136,0.785922646522522
565,0.0,0.11784501373767853,0.23224501311779022,0.326773077249527,0.09048248827457428,0.1969350129365921,0.37037593126296997
566,0.0,0.030230000615119934,0.3836050033569336,0.8539031744003296,0.02706749737262726,0.3407599925994873,0.8528251051902771
567,0.0,0.24330000579357147,0.3511275053024292,0.1813972145318985,0.2512750029563904,0.33198750019073486,0.13838107883930206
568,1.0,0.01975250244140625,0.5005900263786316,0.9240788221359253,0.026545003056526184,0.4832650423049927,0.8958632349967957
569,0.0,0.05770249664783478,0.3134250044822693,0.6890422701835632,0.06837250292301178,0.2961274981498718,0.6248422861099243
570,0.0,0.3773624897003174,0.49781250953674316,0.1376296430826187,0.3842099905014038,0.4900299906730652,0.12104228138923645
571,1.0,0.08314000070095062,0.357122540473938,0.6223161816596985,0.08165501058101654,0.3311350345611572,0.6043750643730164
572,0.0,0.28702497482299805,0.4328575134277344,0.20257826149463654,0.294064998626709,0.4595324993133545,0.219570130109787
573,0.0,0.06366999447345734,0.2144250124692917,0.5420989990234375,0.05940748751163483,0.18970249593257904,0.5230420827865601
574,1.0,0.11179499328136444,0.396310031414032,0.5599531531333923,0.06534750759601593,0.3860800266265869,0.7104851007461548
575,0.0,0.3471674919128418,0.4103625416755676,0.08342250436544418,0.3313000202178955,0.4076400399208069,0.10331016778945923
576,1.0,0.15183500945568085,0.312297523021698,0.3457256257534027,0.1939925104379654,0.3826425075531006,0.3271566927433014
577,0.0,0.3752174973487854,0.45345503091812134,0.09441308677196503,0.3655925393104553,0.4485875368118286,0.10193690657615662
578,1.0,0.05594249069690704,0.29530251026153564,0.681461751461029,0.06812499463558197,0.30423998832702637,0.6340955495834351
579,1.0,0.03319999575614929,0.4827424883842468,0.8713035583496094,0.030697494745254517,0.5226725339889526,0.8890526294708252
580,0.0,0.35962504148483276,0.46753501892089844,0.13045839965343475,0.36421751976013184,0.4527674913406372,0.10838628560304642
581,0.0,0.03339250385761261,0.4150100350379944,0.8510602116584778,0.03454749286174774,0.352447509765625,0.8214576244354248
582,0.0,0.12078748643398285,0.1775750070810318,0.1903306245803833,0.11226250231266022,0.16110248863697052,0.17866218090057373
583,0.0,0.042247503995895386,0.3356175422668457,0.77638840675354,0.027974992990493774,0.31416749954223633,0.836471676826477
584,0.0,0.19858498871326447,0.2815524935722351,0.1727994829416275,0.1749349981546402,0.24244751036167145,0.1617521345615387
585,1.0,0.3569300174713135,0.4797450304031372,0.14678938686847687,0.3710924983024597,0.4558200240135193,0.10246250033378601
586,1.0,0.09348000586032867,0.3639700412750244,0.5912996530532837,0.12950499355793,0.37112003564834595,0.4826267957687378
587,0.0,0.4397050142288208,0.5324900150299072,0.09543866664171219,0.44226253032684326,0.517942488193512,0.07881645858287811
588,0.0,0.01884499192237854,0.2277900129556656,0.8471831679344177,0.02778249979019165,0.34158504009246826,0.849567174911499
589,0.0,0.357479989528656,0.43805503845214844,0.10128410160541534,0.3529149889945984,0.4187775254249573,0.08534815907478333
590,0.0,0.07073749601840973,0.2924425005912781,0.6104549169540405,0.03671999275684357,0.34392249584198,0.8070631623268127
591,0.0,0.37290751934051514,0.48901253938674927,0.1347050964832306,0.3798375129699707,0.4804050326347351,0.11690600216388702
592,0.0,0.33347249031066895,0.4338200092315674,0.13078130781650543,0.32624000310897827,0.4211975336074829,0.12704409658908844
593,1.0,0.050634995102882385,0.30201250314712524,0.7128294706344604,0.05742751061916351,0.3416125178337097,0.7121716141700745
594,1.0,0.1535949856042862,0.25490498542785645,0.24800492823123932,0.14966250956058502,0.2318599969148636,0.21544596552848816
595,1.0,0.032319992780685425,0.4931100010871887,0.8769770264625549,0.04551999270915985,0.5215449929237366,0.8394539952278137
596,0.0,0.45100754499435425,0.5425274968147278,0.09211547672748566,0.4574425220489502,0.5288324952125549,0.07238343358039856
597,0.0,0.25784748792648315,0.5095275044441223,0.3279752731323242,0.22184999287128448,0.414900004863739,0.3031802475452423
598,0.0,0.1384425014257431,0.20026250183582306,0.18251870572566986,0.14187999069690704,0.2012525051832199,0.17303086817264557
599,1.0,0.03776499629020691,0.3273400068283081,0.7931280136108398,0.035922497510910034,0.38473254442214966,0.8292068839073181
600,1.0,0.22616751492023468,0.28738248348236084,0.11919963359832764,0.22278501093387604,0.2770150303840637,0.10850343108177185
601,0.0,0.4309599995613098,0.5152750015258789,0.08910577744245529,0.43450748920440674,0.4876100420951843,0.05758761987090111
602,1.0,0.20906250178813934,0.2889775037765503,0.1604589968919754,0.2333724945783615,0.2943124771118164,0.1154855340719223
603,0.0,0.08514748513698578,0.28900498151779175,0.5448513627052307,0.09210498631000519,0.26934248208999634,0.4903548061847687
604,0.0,0.13838748633861542,0.40527498722076416,0.49090656638145447,0.13918499648571014,0.364080011844635,0.44687193632125854
605,0.0,0.2206125110387802,0.29961997270584106,0.1518695205450058,0.20281998813152313,0.26934248208999634,0.1408889889717102
606,0.0,0.45711249113082886,0.5767375230789185,0.11570831388235092,0.4593124985694885,0.5563600063323975,0.09555000811815262
607,0.0,0.3382025361061096,0.39760249853134155,0.08072785288095474,0.361935019493103,0.39587002992630005,0.044780660420656204
608,0.0,0.0164249986410141,0.18131498992443085,0.8338727951049805,0.024399995803833008,0.29620999097824097,0.8477901816368103
609,0.0,0.020907491445541382,0.3050374984741211,0.8717115521430969,0.023959994316101074,0.32167500257492065,0.8613566756248474
